-0.412435,0
-0.41082,0.001615
-0.409282,0.00179917
-0.40895,0.00131464
-0.409617,0.00121692
-0.412323,0.00288282
-0.410985,0.00277941
-0.411439,0.00244951
-0.410853,0.00223843
-0.410239,0.00209409
-0.410691,0.00194734
-0.411293,0.00187689
-0.411587,0.00175127
-0.41169,0.00162466
-0.41161,0.0015146
-0.412342,0.00159454
-0.412557,0.00151318
-0.412933,0.00147532
-0.412896,0.00139601
-0.412659,0.00134533
-0.412758,0.0012835
-0.413079,0.00126519
-0.413535,0.00129181
-0.413931,0.00129863
-0.41425,0.00128585
-0.414029,0.001255
-0.414156,0.00121427
-0.414311,0.00118043
-0.414363,0.00114017
-0.414338,0.00110178
-0.414277,0.0010674
-0.414257,0.0010337
-0.41403,0.0010273
-0.414288,0.00102929
-0.414313,0.000999778
-0.414019,0.00101513
-0.41397,0.000988511
-0.414019,0.000963372
-0.41388,0.000948584
-0.41401,0.000933664
-0.413759,0.000944671
-0.413885,0.000930568
-0.414129,0.000940852
-0.413833,0.000965736
-0.413699,0.000953438
-0.413976,0.00097258
-0.414491,0.00108208
-0.414245,0.00108751
-0.414512,0.00109819
-0.414526,0.00107609
-0.414557,0.00105524
-0.414533,0.00103504
-0.414632,0.00102014
-0.414672,0.00100189
-0.414462,0.00100562
-0.414584,0.000994938
-0.414674,0.000981508
-0.414561,0.000971006
-0.414699,0.000964264
-0.414729,0.00094853
-0.414648,0.000936337
-0.414713,0.000923376
-0.414775,0.000910746
-0.414789,0.000896508
-0.414953,0.000897695
-0.4149,0.000885573
-0.414831,0.000874949
-0.414841,0.000862036
-0.414813,0.000849914
-0.41474,0.000840819
-0.414764,0.000829247
-0.414787,0.000817956
-0.414597,0.000828784
-0.414385,0.000844561
-0.414487,0.000839525
-0.414659,0.000845953
-0.414651,0.000834928
-0.414837,0.000844838
-0.414941,0.0008406
-0.414836,0.000836709
-0.414783,0.000828024
-0.414904,0.00082682
-0.414883,0.000817082
-0.414943,0.000809572
-0.414869,0.000803463
-0.414869,0.000794065
-0.414807,0.000787326
-0.414741,0.000781138
-0.414649,0.000777845
-0.414639,0.000769211
-0.414548,0.000766151
-0.414552,0.000757787
-0.414644,0.000755249
-0.41464,0.000747184
-0.414698,0.00074156
-0.414844,0.00074823
-0.414799,0.000741882
-0.414833,0.000735069
-0.414855,0.00072794
-0.4148,0.000722707
-0.414924,0.00072624
-0.414978,0.000721054
-0.414926,0.000715872
-0.414875,0.000710787
-0.414864,0.00070408
-0.414979,0.000706872
-0.414964,0.000700388
-0.414904,0.000696469
-0.414958,0.000692161
-0.414963,0.000685859
-0.414964,0.000679653
-0.415143,0.00069691
-0.415162,0.000690972
-0.415186,0.000685313
-0.415267,0.000684173
-0.415274,0.000678281
-0.415315,0.000673703
-0.415281,0.000668805
-0.415276,0.000663185
-0.415325,0.000659446
-0.415264,0.000656791
-0.415252,0.000651496
-0.415189,0.000649184
-0.415158,0.000644693
-0.415061,0.000646816
-0.415064,0.000641668
-0.415042,0.000636982
-0.415054,0.000632115
-0.41512,0.000630646
-0.415192,0.00062992
-0.415139,0.000627352
-0.4151,0.000623844
-0.415114,0.000619296
-0.415085,0.000615311
-0.41504,0.000612438
-0.415008,0.000608743
-0.415002,0.000604309
-0.415009,0.000599953
-0.414974,0.00059665
-0.41499,0.000592571
-0.414951,0.000589627
-0.41495,0.00058546
-0.41499,0.000582737
-0.414921,0.000582794
