0.07807475959999999,0.0
0.07838010275000001,0.00030534314999786647
0.07822757500000005,0.0002331155527554016
0.07798777595000003,0.0002909897160532065
0.07809757876000004,0.00025072228858441444
0.07829288616666673,0.00028293596524213015
0.07828820652857149,0.00023917032043191028
0.07835043705000005,0.00021627406092476748
0.0782546433555556,0.00021343986222046422
0.07840981778000004,0.00024601699500086664
0.07837697363636367,0.00022494148167250945
0.07834805639166671,0.00020736867053997566
0.07839661143846158,0.00019683419890042776
0.0784105231928572,0.00018276330106467418
0.07849277517333338,0.00018898189317044983
0.07852556829375004,0.0001797923112917807
0.0785563895176471,0.00017167483650556192
0.07851965355000004,0.00016597314969735364
0.07858287775789478,0.0001692474329995442
0.07855590871500004,0.00016281140468035244
0.07855604789523812,0.00015486459879838306
0.07859387006818185,0.0001524246830517553
0.07859541562608699,0.000145655028018806
0.07855350878333335,0.0001456146343075183
0.07854937183200002,0.00013972990500553433
0.07853176524230772,0.0001353977764392049
0.07850192703703707,0.00013365967645180936
0.0784871827464286,0.0001296388764157061
0.0784846399068966,0.00012511456108474023
0.07850464495333337,0.00012251644128602988
0.07851980738064519,0.00011946452414949461
0.07852061545312504,0.00011567385066743374
0.07856573486363641,0.00012085224529151684
0.0785570994676471,0.00011756148182669922
0.07853531955428576,0.00011621235835662632
0.07855861387777782,0.00011531540494484453
0.07857141436756761,0.00011288358456220432
0.07854645449473688,0.00011267222506660795
0.07858833875641029,0.00011746614185553058
0.07858080838000003,0.0001147392100686747
0.0785752905560976,0.00011204165910388704
0.07858814987857146,0.00011009503971350476
0.07857179996279073,0.00010874039680979271
0.07859463215000004,0.0001086660323412903
0.07860181379555559,0.00010646628100809606
0.07859313225869567,0.0001044873628118941
0.07857293015744683,0.00010421686416502646
0.07858720041041668,0.00010301575986492886
0.07860903803877553,0.00010322778629347471
0.07857923546000002,0.00010544159772218189
0.07856254363529414,0.00010469264666891127
0.07856677781923078,0.00010274686834418822
0.07856494004905662,0.00010080635919208583
0.07856685781851853,9.894054987624226e-05
0.07856786792,9.713022509599272e-05
0.07854422992142858,9.826544158465631e-05
0.07853750955263158,9.675975374709721e-05
0.07855511103448277,9.669239373897574e-05
0.0785395968542373,9.62973485502627e-05
0.07855159969666667,9.543658410849844e-05
0.07854469632786885,9.411254164061356e-05
0.07854156876290323,9.263496628924379e-05
0.07855157117142857,9.169986332694783e-05
0.078548299428125,9.031496115937688e-05
0.07855750641076922,8.939005826615259e-05
0.07856745671363637,8.858584638535708e-05
0.07856736544626866,8.725370024047456e-05
0.07856117775000002,8.618339690653509e-05
0.07856112814057972,8.492519208300726e-05
0.07856008079142858,8.370973546727137e-05
0.07857299827887326,8.352719319702067e-05
0.0785679812763889,8.251159033395581e-05
