0.0830496,0
0.082857,0.000192534
0.0834621,0.000615185
0.0925219,0.00907019
0.0900197,0.00745802
0.0889816,0.00617729
0.088225,0.0052753
0.0874424,0.00463509
0.0874622,0.00408781
0.0875435,0.00365716
0.0871514,0.00333118
0.085846,0.00330927
0.0853567,0.00308315
0.0859885,0.00292351
0.0854857,0.00276769
0.0857836,0.00260602
0.085456,0.00246975
0.0849003,0.0023939
0.084816,0.00226597
0.0843759,0.00219427
0.0837709,0.00217308
0.0838746,0.00207454
0.083883,0.00198231
0.0837334,0.00190381
0.0836771,0.00182693
0.0832869,0.00179812
0.0826744,0.00183545
0.0825361,0.00177409
0.0820697,0.00177421
0.081913,0.0017212
0.0813583,0.00175473
0.0812467,0.00170267
0.0812527,0.00165028
0.081698,0.00166179
0.0816201,0.00161549
0.08157,0.00157077
0.0815309,0.00152823
0.0817673,0.00150614
0.0813994,0.00151246
0.0811396,0.00149687
0.081036,0.00146357
0.0812654,0.0014466
0.0814152,0.00142048
0.0820062,0.0015084
0.0822168,0.00148948
0.082279,0.00145807
0.0819651,0.00146083
0.0818418,0.00143538
0.0819065,0.00140727
0.0818665,0.00137941
0.0817111,0.001361
0.0816627,0.00133544
0.0817358,0.00131204
0.0816741,0.00128899
0.0818595,0.00127885
0.0816335,0.00127598
0.0815304,0.00125763
0.0813149,0.0012544
0.0812066,0.0012377
0.0813711,0.00122796
0.0813148,0.00120898
0.0812538,0.00119088
0.0811849,0.00117385
0.08122,0.0011559
0.0811517,0.00114002
0.0811079,0.00112347
0.0808393,0.00113872
0.0808428,0.00112185
0.0807352,0.0011107
0.0807107,0.00109499
0.0808964,0.00109532
0.0806078,0.00111791
0.0806633,0.00110388
0.0804616,0.00110738
0.0803365,0.00109965
0.080506,0.00109824
0.0805706,0.0010858
0.0804373,0.00108005
0.0802049,0.00109132
0.0801315,0.00108009
0.0800646,0.00106877
0.0802426,0.00107055
0.0802878,0.00105854
0.0803028,0.00104597
0.080086,0.00105607
0.0800117,0.00104636
0.0802734,0.00106685
0.0804337,0.00106677
0.0804823,0.00105584
0.0806127,0.00105215
0.0806819,0.00104283
0.0808857,0.00105136
0.0807766,0.0010457
0.0808344,0.00103613
0.0808785,0.00102611
0.0810606,0.00103157
0.0809332,0.00102881
0.0808307,0.0010234
0.0808439,0.0010131
0.0808938,0.00100416
